ID_PACJENTA, ID_CZYNNOSCI, IMIE, NAZWISKO
CZAS	aX	aY	aZ	962	0	0	0	
15039	1692	-5972	11656	
15042	1772	-5684	11792	
15045	1944	-5384	12016	
15048	1932	-5144	12556	
15051	2008	-5024	13288	
15054	1836	-5160	13756	
15057	1784	-5332	14460	
15059	1848	-5392	15464	
15063	1592	-5760	16152	
15066	1324	-5936	16580	
15069	928	-6264	17168	
15087	-1608	-6684	16972	
15090	-1776	-6116	16216	
15093	-2572	-5800	15376	
15096	-2340	-5784	15192	
15099	-3488	-6588	15676	
15102	-3024	-5788	15100	
15106	-2408	-5328	14972	
15109	-2784	-5280	15244	
15112	-3244	-4932	15448	
15114	-3732	-5268	15368	
15117	-3172	-4840	15220	
15120	-2544	-4636	15428	
15123	-2500	-4476	15704	
15126	-2396	-4468	16400	
15129	-2140	-4332	17068	
15132	-1796	-4236	17792	
15135	-1036	-3620	18476	
15138	-724	-3276	18704	
15141	-388	-2736	19036	
15143	-332	-2264	19012	
15164	316	-788	17944	
15166	520	-1328	17740	
15169	1064	-2096	17880	
15172	1716	-2768	17884	
15175	1964	-3444	18364	
15178	2092	-4080	18884	
15181	2208	-4464	19304	
15184	2116	-4684	19732	
15186	2016	-5040	20196	
15190	1848	-5268	20904	
15193	2212	-5288	20980	
15196	1968	-5420	20976	
15199	1800	-5716	21200	
15202	1864	-5860	21636	
15205	1420	-6160	21840	
15207	2244	-5996	21852	
15210	2508	-6536	22300	
15213	2484	-6892	22200	
15216	2272	-6452	22128	
15219	2136	-5856	21576	
15222	1600	-5208	20548	
15225	944	-4032	19036	
15241	808	-1036	11224	
15244	1228	-1052	10604	
15247	1640	-1068	10224	
15250	2092	-1136	10588	
15253	2676	-1296	10968	
15256	3196	-1392	11992	
15259	3500	-1604	12676	
15261	4012	-1944	13736	
15264	4524	-2084	14928	
15267	5188	-2324	15776	
15270	5484	-2372	16552	
15273	5820	-2184	17164	
15277	5952	-2088	17512	
15280	6008	-2116	17752	
15282	5964	-1748	17844	
15285	5976	-1508	17816	
15288	5776	-1044	17440	
15291	5516	-736	17164	
15294	5324	-504	17120	
15297	5220	-280	17108	
15299	5108	-24	17076	
15315	2236	1408	14232	
15319	1868	1508	13776	
15322	1408	1472	13648	
15325	1148	1316	13388	
15327	388	1092	13080	
15330	-68	672	13012	
15333	228	464	12428	
15336	-268	-188	12712	
15339	-568	-584	13024	
15341	-928	-1324	13068	
15344	-1244	-1648	12964	
15347	-1468	-2308	12836	
15350	-2024	-2500	12668	
15353	-1896	-2540	12316	
15356	-1816	-2712	12620	
15360	-1760	-2644	12632	
15363	-1664	-2596	12804	
15366	-1408	-2816	13684	
15368	-768	-2892	14036	
15371	-176	-3088	14728	
15374	160	-3140	15408	
15377	648	-3464	16192	
15393	744	-1724	20888	
15396	992	-1272	21088	
15398	1008	-1304	21668	
15401	1732	-1468	18980	
15405	1864	-892	21676	
15408	784	-428	23448	
15411	60	-84	23936	
15413	-676	-164	23960	
15416	-300	928	23436	
15419	-280	968	23280	
15422	88	1168	23328	
15425	504	1188	23420	
15427	292	1280	23256	
15430	448	1020	23168	
15433	752	732	23092	
15436	632	364	22800	
15438	840	60	22268	
15441	652	-368	22168	
15444	648	-640	21820	
15448	444	-1140	21592	
15451	276	-1536	21100	
15453	-124	-1588	20616	
15456	-528	-1676	20408	
15472	352	568	20768	
15475	384	948	21244	
15478	524	1148	21640	
15480	568	1488	22268	
15483	304	1844	22692	
15486	232	2064	22868	
15490	184	2372	22828	
15493	-72	2696	22656	
15495	-152	2996	22208	
15498	-40	2972	21888	
15501	-440	3052	21524	
15504	-1004	2820	21728	
15507	-1404	2656	21868	
15509	-1496	2416	21932	
15512	-1948	2316	21692	
15515	-2548	2156	21152	
15518	-2708	2224	20580	
15521	-3044	2152	20420	
15524	-3260	2068	20388	
15527	-3556	1848	20200	
15529	-4036	1368	19920	
15533	-4484	828	19424	
15549	-4064	-2944	16640	
15552	-4272	-3588	16652	
15555	-3884	-4124	16672	
15558	-3996	-4560	16960	
15561	-4184	-5032	17396	
15564	-4224	-5180	17760	
15567	-3716	-5620	18208	
15570	-3312	-5820	18872	
15572	-2980	-5956	19284	
15576	-2668	-6032	19784	
15579	-2264	-6004	20232	
15582	-1576	-5860	20816	
15585	-848	-5256	21584	
15588	-272	-4840	21980	
15591	376	-3856	22120	
15594	744	-3324	22024	
15596	824	-2948	21868	
15599	884	-2532	21836	
15602	920	-1900	21404	
15605	736	-1308	20636	
15608	636	-1116	19876	
15610	480	-976	19204	
15627	824	-2284	16464	
15630	720	-2784	16004	
15633	832	-3712	15432	
15636	960	-4284	14928	
15639	988	-4860	14728	
15641	956	-5472	14312	
15644	596	-5852	14080	
15647	452	-5852	13932	
15650	544	-5884	14068	
15653	580	-5684	14268	
15656	588	-5104	14660	
15659	480	-4700	15028	
15662	492	-4144	15016	
15665	492	-3552	15220	
15668	204	-2916	15256	
15671	12	-2404	15244	
15673	-256	-2000	15072	
15676	-632	-1704	14728	
15679	-1252	-1632	14396	
15682	-1608	-1552	14340	
15685	-1904	-1624	14156	
15688	-2096	-1840	14048	
15705	-2860	-4604	14560	
15708	-2848	-5092	14792	
15711	-2644	-5848	14644	
15713	-2352	-6496	14288	
15716	-2672	-7248	14120	
15719	-2924	-7800	13940	
15722	-2904	-8148	14200	
15725	-2828	-8328	14912	
15728	-2268	-8592	15384	
15731	-1552	-8440	15752	
15734	-1128	-8124	16300	
15737	-828	-7772	16596	
15740	-624	-7308	17048	
15742	-144	-6816	17428	
15746	232	-6136	17360	
15749	640	-5336	17160	
15752	1056	-4992	17160	
15755	1136	-4688	17216	
15758	704	-4400	17648	
15760	1256	-3956	17500	
15776	628	-4872	18644	
15779	740	-5008	18608	
15782	140	-5528	18824	
15785	560	-5640	18680	
15789	520	-5632	19060	
15791	240	-6028	19472	
15794	104	-6388	19716	
15797	-72	-6688	20024	
15800	-72	-7016	20056	
15803	-64	-7472	20388	
15806	-120	-8108	20464	
15808	152	-8400	20732	
15811	216	-8720	20612	
15814	416	-8664	20636	
15817	460	-8584	20276	
15820	336	-8240	20144	
15823	268	-7912	19788	
15825	336	-7212	19696	
15828	388	-6592	19468	
15832	176	-5980	18940	
15835	336	-5388	18684	
15838	500	-4700	18292	
15840	288	-4268	18200	
15868	1212	-2396	18600	
15872	1364	-2508	18672	
15875	1628	-2636	18512	
15877	2052	-2364	18128	
15880	2004	-2376	17764	
15883	2180	-2348	17788	
15886	2744	-2216	17736	
15889	2936	-2448	18044	
15892	2896	-2456	17912	
15895	3228	-2280	17676	
15897	2924	-2192	17284	
15900	2352	-2252	16888	
15903	2572	-1980	16416	
15906	2608	-1476	15712	
15909	2444	-912	14920	
15912	2048	-620	14104	
15916	1844	-648	13832	
15918	1488	-844	13016	
15921	2216	-836	12844	
15924	2140	-1404	13320	
15927	2112	-1888	13912	
15943	1332	-3620	15864	
15946	1600	-3496	15556	
15949	2252	-3460	16112	
15951	2660	-3308	16896	
15954	2940	-3352	18016	
15958	3492	-3352	19024	
15961	4060	-3024	19924	
15964	4432	-2704	20276	
15967	4492	-2472	20764	
15970	4540	-2368	20812	
15972	4676	-2288	21184	
15975	4772	-2564	21236	
15978	4560	-2872	20952	
15981	4648	-2960	20888	
15984	4588	-3376	20640	
15987	4640	-3600	19932	
15990	4344	-3776	19216	
15993	4280	-3708	18648	
15995	3996	-3708	17796	
15998	3968	-3200	15868	
16002	3644	-2864	15352	
16005	3720	-2696	14812	
16021	5468	-2696	15204	
16024	6072	-2316	14836	
16027	6644	-1608	14532	
16029	6752	-1204	14332	
16032	6604	-512	14192	
16035	6208	32	14120	
16038	5860	720	13832	
16041	5748	1176	13600	
16045	5692	1548	13808	
16047	5500	1796	13856	
16050	5224	1676	14032	
16053	5092	1368	14548	
16056	5008	764	14736	
16059	4624	248	15064	
16061	4236	-404	15148	
16064	3740	-1120	15132	
16067	3368	-1636	14712	
16070	2900	-1832	14344	
16073	2400	-2440	13792	
16076	1924	-2932	13252	
16078	1404	-3444	12852	
16081	1280	-4136	12500	
16098	2036	-5832	12764	
16101	2116	-5948	13028	
16104	2384	-6236	13352	
16107	2664	-6188	13748	
16110	2872	-6324	13936	
16113	3120	-6236	14024	
16115	3852	-6004	14296	
16118	4212	-5740	14764	
16121	4768	-5492	15408	
16124	4904	-5144	15816	
16128	5252	-4716	16096	
16131	5312	-4324	16512	
16134	5440	-3836	16488	
16136	5276	-3380	16624	
16139	5080	-3064	16648	
16142	5020	-2780	16688	
16145	4896	-2772	16588	
16148	4384	-2900	16972	
16151	4188	-3144	16772	
16154	4068	-3668	16812	
16157	3924	-4196	16880	
16177	2396	-6600	15756	
16180	2144	-6416	15244	
16183	1732	-6420	14676	
16186	1820	-6620	14432	
16188	1740	-6700	13964	
16191	1428	-6828	13472	
16194	1012	-6660	13528	
16197	732	-6672	13116	
16200	688	-6252	12572	
16203	440	-5952	12428	
16205	220	-5520	12220	
16208	-220	-5216	11992	
16211	-604	-4780	11620	
16215	-900	-4268	11296	
16218	-1356	-3892	10940	
16221	-1624	-3696	10440	
16224	-1668	-3524	10252	
16227	-1844	-3596	10096	
16229	-2180	-3792	9712	
16232	-2132	-3764	9740	
16235	-2224	-3940	9784	
16251	-2312	-5428	9628	
16254	-2240	-5792	9568	
16258	-2208	-6228	9444	
16261	-2092	-6612	9260	
16264	-2100	-6956	9152	
16266	-2064	-7040	8976	
16269	-1864	-7144	8976	
16272	-1532	-7024	8888	
16275	-1264	-6764	9716	
16278	-816	-6356	10120	
16281	-368	-6064	10684	
16284	-128	-5496	11372	
16286	132	-5124	11504	
16289	-116	-4988	11724	
16292	-640	-6784	7292	
16295	128	-5092	7384	
16299	160	-4416	10536	
16301	-740	-4556	11128	
16304	-688	-4456	10536	
16307	-628	-4500	10256	
16310	-1232	-4484	10328	
16313	-1548	-4816	10132	
16329	-3516	-6964	10980	
16332	-3704	-7216	10868	
16335	-4164	-7092	10676	
16338	-4968	-7336	10564	
16342	-5328	-7512	9872	
16344	-5732	-7576	9340	
16347	-5864	-7800	9096	
16350	-6196	-8400	8868	
16353	-6536	-8892	8628	
16356	-6428	-9452	8752	
16359	-6448	-10072	9000	
16362	-6168	-10456	9420	
16364	-5740	-10876	9828	
16367	-5496	-10752	10308	
16370	-5228	-10708	10880	
16373	-4748	-10724	11596	
16376	-4576	-10752	12476	
16379	-4104	-10388	14220	
16382	-3500	-10556	16616	
16386	-1776	-10724	18808	
16402	1920	-10688	23792	
16405	1980	-10016	23276	
16408	1560	-9880	22156	
16411	692	-9592	21964	
16413	384	-9252	21104	
16416	-100	-9404	19992	
16419	-300	-9072	20208	
16422	-428	-8792	19152	
16425	-416	-8636	18920	
16429	-744	-8976	19780	
16432	-728	-8968	19780	
16434	-1008	-9280	19300	
16437	-724	-9192	18816	
16440	-500	-8824	18664	
16443	-824	-8964	18988	
16446	-656	-8936	19476	
16449	44	-8724	19820	
16452	184	-8928	20152	
16454	96	-8976	20584	
16457	544	-8604	20624	
16460	532	-8348	20708	
16463	664	-8204	21120	
16480	2864	-6660	20344	
16483	3008	-6456	19856	
16485	3172	-6124	19488	
16488	3088	-5824	18936	
16491	2936	-5632	18540	
16494	3204	-5512	18220	
16497	2952	-5372	17864	
16500	2752	-5328	17448	
16503	2796	-5176	16868	
16506	2728	-4836	16476	
16508	2852	-4708	15940	
16512	2916	-4416	15508	
16515	3108	-4092	14964	
16518	3328	-3984	14496	
16521	3564	-3828	14232	
16524	3960	-3656	13960	
16527	4196	-3440	13680	
16529	4432	-3168	13456	
16532	4616	-2964	13136	
16535	4516	-2828	13072	
16538	4456	-2828	12960	
16555	4012	-2604	14256	
16558	3732	-2692	14500	
16561	3860	-1980	14172	
16564	2608	-3324	14024	
16566	2044	-4092	13516	
16569	1744	-4068	12884	
16572	1504	-4336	12884	
16575	1508	-4708	13392	
16578	1352	-5076	13304	
16581	1004	-5252	13032	
16584	1052	-5076	12652	
16586	920	-5044	12152	
16589	832	-4836	11452	
16592	864	-4280	10896	
16595	996	-3832	10236	
16599	1048	-3700	9744	
16602	1124	-3520	9608	
16604	1184	-3268	9448	
16607	1324	-3448	9300	
16610	1664	-3824	9280	
16613	1952	-3800	9320	
16616	2548	-3532	9516	
16632	2640	-4080	11252	
16634	2436	-4420	11584	
16637	2540	-4672	12008	
16641	2408	-4968	12076	
16644	2204	-5260	12580	
16647	1912	-5880	13116	
16650	1492	-6288	13748	
16653	920	-6848	14352	
16655	700	-7200	14620	
16658	452	-7496	14664	
16661	132	-7700	14356	
16664	-492	-7936	13688	
16667	-700	-8064	13332	
16670	-1132	-8320	13108	
16673	-1264	-8688	12880	
16675	-1276	-8844	12832	
16678	-1288	-9092	12692	
16681	-1384	-9380	12868	
16685	-1308	-9412	13280	
16688	-1004	-9384	13280	
16691	-1108	-9416	13228	
16707	-696	-10208	12964	
16710	-332	-10148	13404	
16713	64	-9956	14576	
16716	592	-10260	14260	
16718	1572	-10296	15736	
16721	2620	-10476	16780	
16724	3468	-10820	18244	
16728	5136	-10788	12960	
16731	2780	-12676	19312	
16734	5716	-10872	20552	
16737	5668	-10660	22944	
16740	6076	-10652	24188	
16743	6352	-10280	25372	
16745	6196	-10108	26052	
16748	6496	-10004	26652	
16751	6964	-9520	26932	
16754	6572	-9372	26668	
16757	6100	-9416	25912	
16760	5748	-8764	25128	
16763	5188	-8792	24464	
16766	5040	-8576	23656	
16783	632	-6388	18208	
16785	408	-6600	16852	
16788	1800	-6672	16324	
16791	572	-7668	17308	
16794	-764	-7436	16584	
16797	-1856	-7128	15528	
16800	-2228	-6960	14468	
16803	-1736	-6344	13440	
16806	-1820	-5924	13212	
16808	-2484	-6208	12928	
16812	-3060	-6608	12528	
16815	-3096	-6904	12160	
16818	-3320	-7404	12184	
16821	-3016	-8020	12476	
16824	-3116	-8688	13308	
16827	-3080	-9196	14296	
16830	-2872	-9904	15656	
16833	-2580	-10520	16820	
16835	-2664	-11404	18076	
16838	-2420	-12076	19016	
16841	-2276	-12628	19488	
16859	-1720	-13932	19336	
16861	-1748	-13744	18968	
16864	-1268	-13968	18656	
16867	-708	-13704	17712	
16870	-660	-13724	16372	
16873	-1156	-13768	15400	
16876	-960	-13792	14624	
16879	-340	-13736	13916	
16882	104	-13532	13088	
16885	200	-13432	12744	
16888	-164	-13416	12576	
16890	-604	-13436	12456	
16893	-868	-13380	12532	
16897	-1188	-12760	12696	
16900	-1604	-12448	12900	
16903	-1968	-11912	13124	
16906	-2092	-11144	13208	
16909	-2008	-10416	13004	
16912	-2396	-9644	13376	
16915	-2764	-9176	13508	
16931	-1616	-8884	18644	
16934	-1620	-8880	19540	
16937	-1700	-8524	19848	
16941	-1980	-8096	19744	
16944	-2196	-7580	19844	
16946	-2236	-7400	19916	
16949	-2148	-8556	17356	
16952	-1268	-7964	17972	
16955	-1492	-8392	19428	
16958	-1488	-8948	19836	
16961	-1056	-9456	19720	
16964	-420	-10064	19672	
16967	-500	-10720	20028	
16970	-508	-11060	20840	
16972	-836	-11088	21052	
16975	-1044	-11264	21504	
16978	-1360	-11016	21436	
16982	-1436	-10852	21064	
16985	-1584	-10656	20504	
16988	-1464	-10348	19756	
17004	-2972	-8516	13772	
17007	-3404	-7976	12960	
17010	-3612	-7548	12164	
17013	-3860	-7404	11668	
17016	-3876	-7448	11348	
17019	-3828	-7268	11136	
17022	-3876	-7520	11168	
17026	-3572	-7708	10764	
17028	-3184	-7684	10548	
17031	-2612	-7816	10696	
17034	-2460	-7956	11128	
17037	-2200	-8216	11772	
17040	-1780	-8584	12528	
17043	-1532	-8508	13116	
17046	-1140	-8292	13680	
17049	-684	-8084	14152	
17052	-284	-8068	14608	
17054	508	-8356	15336	
17057	936	-8460	16364	
17060	1656	-8608	16892	
17063	2936	-8632	17176	
17080	4616	-5276	14660	
17083	4472	-4868	13968	
17086	4400	-4856	13380	
17088	4492	-4908	12916	
17091	4776	-5088	12540	
17094	4836	-5100	12336	
17097	4808	-5472	12076	
17100	4720	-5840	12336	
17103	4624	-6160	12552	
17106	4256	-6492	12600	
17110	4132	-6360	12508	
17112	3636	-6120	12584	
17115	3300	-5720	12396	
17118	2932	-5692	12500	
17121	2436	-5748	12440	
17124	2008	-5964	12732	
17127	1772	-6068	12876	
17130	1360	-6400	13028	
17132	1356	-6448	13300	
17135	1192	-6620	13252	
17138	1112	-6316	13316	
17159	544	-4240	14504	
17161	480	-4512	14856	
17164	604	-4712	14900	
17167	788	-4888	14468	
17170	764	-5032	13976	
17173	548	-5056	13336	
17175	168	-5308	12296	
17178	-176	-5600	11484	
17181	-588	-5676	11284	
17184	-1128	-6092	11164	
17187	-1532	-6404	11252	
17190	-1492	-6912	11800	
17193	-1556	-7516	12172	
17197	-1664	-8332	12452	
17199	-1580	-9252	12764	
17202	-1424	-9916	12796	
17205	-1512	-10504	12768	
17208	-1144	-10844	12864	
17211	-564	-11104	12692	
17214	-492	-11412	12480	
17217	-512	-11680	12504	
17233	1000	-11216	13320	
17236	1852	-10748	13556	
17239	1916	-9896	13752	
17242	2480	-9648	14020	
17245	2620	-8936	14572	
17248	2196	-7548	13904	
17251	1664	-6020	12948	
17254	1200	-4564	11788	
17257	768	-3476	11040	
17259	380	-2728	10160	
17262	508	-2660	10024	
17265	344	-2864	9932	
17268	112	-3688	10316	
17271	296	-4284	11008	
17274	232	-4716	11608	
17276	-316	-4896	12140	
17280	-824	-4852	12504	
17283	-1104	-5100	12580	
17286	-1808	-5304	12964	
17289	-2524	-5948	13248	
17292	-2816	-6176	13812	
17295	-2924	-6548	14052	
17310	-3980	-9320	15096	
17313	-3908	-10172	15448	
17316	-3480	-10816	15788	
17319	-3128	-11304	16136	
17323	-2728	-11340	16596	
17326	-2284	-11072	16964	
17329	-1848	-10440	17384	
17332	-1420	-9752	17460	
17335	-692	-8964	17448	
17338	200	-7912	17272	
17341	896	-7344	17776	
17343	1356	-6580	18004	
17346	1624	-5748	17836	
17349	1932	-4768	17568	
17352	2024	-4452	17448	
17355	2632	-3652	17280	
17358	3032	-3264	17508	
17361	3184	-3372	18076	
17363	3352	-3304	18856	
17367	3532	-3740	19396	
17383	2388	-3276	21900	
17386	1740	-3288	21312	
17389	2004	-3168	20968	
17392	1520	-3332	20580	
17395	916	-3900	20144	
17397	600	-4460	19936	
17400	-12	-4776	19356	
17403	-476	-4976	18700	
17406	-940	-5056	18588	
17410	-1352	-5320	18752	
17413	-1396	-5496	18872	
17415	-1520	-5360	18848	
17418	-1840	-5596	19032	
17421	-1680	-5896	19512	
17424	-1748	-5812	19652	
17427	-1744	-6036	20156	
17430	-1540	-6204	19872	
17433	-1312	-6316	19900	
17436	-1208	-6252	19900	
17439	-880	-6372	19692	
17442	-332	-6096	19444	
17444	-68	-5696	19440	
17461	976	-3292	18792	
17464	1072	-2996	19020	
17467	1064	-2628	19044	
17470	1368	-2364	19080	
17473	1372	-2064	18944	
17475	1116	-2112	18828	
17478	1312	-2032	18736	
17481	1232	-1784	18280	
17484	1136	-1524	17936	
17487	1056	-1236	17660	
17490	812	-732	17160	
17494	720	-620	16996	
17496	500	-444	16776	
17499	500	-448	16576	
17502	608	-616	16484	
17505	376	-724	16892	
17507	376	-1000	16824	
17510	460	-1028	16832	
17513	412	-1080	16848	
17516	280	-1044	16740	
17519	552	-1068	16812	
17522	820	-1016	16768	
17538	1412	-1908	17792	
17541	1548	-2252	17968	
17544	1448	-2360	17924	
17547	1632	-2472	17764	
17550	1748	-2576	17844	
17553	1780	-2556	17728	
17555	1932	-2524	17648	
17558	1972	-2464	17572	
17561	1912	-2384	17292	
17564	1940	-2300	17112	
17567	2012	-2044	16948	
17570	2144	-1816	16780	
17573	2128	-1780	16680	
17576	2160	-1428	16380	
17579	2224	-1044	16308	
17582	2336	-816	15996	
17585	2456	-544	15788	
17588	2640	-420	15436	
17591	2736	-236	15208	
17594	2624	-268	15052	
17596	2676	-232	15200	
17612	2660	200	14760	
17615	2832	264	14608	
17618	2968	312	14568	
17622	3048	224	14512	
17624	3248	52	14728	
17627	3268	360	15144	
17630	3328	476	15008	
17633	3308	820	15312	
17635	3496	936	15580	
17638	3320	932	15768	
17641	3176	980	15672	
17644	3056	916	15956	
17647	3240	796	15828	
17649	3304	612	15672	
17652	3176	720	15836	
17655	3300	328	15960	
17658	3300	516	15872	
17660	3312	380	16044	
17664	3152	260	16280	
17667	3152	-36	16464	
17670	3104	-200	16684	
17673	3144	-164	17036	
17675	3164	-284	17060	
17691	2604	-812	15768	
17694	2248	-884	15544	
17697	2108	-856	15248	
17700	1952	-628	15008	
17703	1908	-652	14920	
17705	2080	-68	14620	
17709	2128	268	14484	
17712	1812	468	14424	
17715	1876	688	14608	
17717	2128	800	14688	
17720	2204	884	14996	
17723	2300	768	15000	
17726	2484	708	15336	
17729	2576	680	15752	
17731	2620	640	16388	
17734	2836	384	16792	
17737	2756	284	17344	
17740	2680	-256	17704	
17743	2680	-412	18124	
17745	2428	-704	18552	
17748	2612	-884	18584	
17752	2524	-852	18524	
17755	2048	-588	18716	
17771	1680	372	20372	
17773	1488	820	20392	
17776	1420	988	20308	
17779	1500	1292	20228	
17782	1460	1320	20088	
17785	1432	1260	20088	
17787	1280	1188	20156	
17790	1072	968	19880	
17794	888	896	19848	
17797	824	1136	19872	
17800	596	1400	19760	
17802	348	1288	19844	
17805	276	1288	19784	
17808	316	1084	20040	
17811	268	860	20428	
17813	-16	516	20800	
17816	-312	280	20904	
17819	-516	452	20952	
17822	-860	644	21172	
17825	-1252	792	21136	
17827	-1548	1348	20968	
17830	-1656	1780	20928	
17833	-1772	2036	20596	
17850	-2464	1604	20912	
17853	-2708	1400	20888	
17856	-2868	1640	20676	
17859	-2972	1644	20400	
17861	-3148	1548	20440	
17864	-3232	1412	20492	
17867	-3116	1344	20524	
17870	-3048	1284	20476	
17873	-2856	1332	20408	
17876	-2544	1372	20528	
17880	-2588	1044	20400	
17882	-2568	976	20428	
17885	-2508	908	20356	
17888	-2428	540	20216	
17891	-2404	316	20016	
17894	-2272	-116	19968	
17897	-2060	-304	20160	
17899	-2068	-448	20040	
17902	-1800	-392	19672	
17905	-1704	-656	19612	
17908	-1708	-800	19488	
17911	-1712	-1080	19336	
17928	-1048	-916	19892	
17931	-1316	-760	19644	
17934	-1552	-584	19220	
17936	-1704	-384	18696	
17939	-1896	-300	18208	
17942	-2196	-304	17632	
17945	-2352	-188	16960	
17948	-2584	-224	16536	
17951	-2756	-8	16032	
17954	-2764	12	15776	
17956	-2876	68	15496	
17959	-2952	-180	15376	
17963	-3108	-416	14956	
17966	-3108	-744	14752	
17969	-3124	-1408	14352	
17972	-3180	-2248	14272	
17974	-3032	-3240	14800	
17977	-2668	-4148	15508	
17980	-2180	-5036	16364	
17983	-1792	-5752	17420	
17986	-1388	-6396	18324	
18002	248	-8344	20384	
18006	392	-8364	20464	
18009	648	-8256	20736	
18011	1120	-7932	21196	
18014	1140	-7536	21328	
18017	908	-7236	21272	
18020	644	-6560	21052	
18023	664	-6100	20288	
18026	476	-5372	19788	
18028	-236	-5000	19188	
18031	-544	-4284	17924	
18034	-776	-3740	16916	
18037	-1272	-3200	15892	
18040	-1516	-2816	14812	
18043	-1868	-2244	13572	
18046	-2132	-2092	12352	
18050	-2164	-1904	11772	
18052	-2392	-1728	11708	
18055	-2968	-1996	11776	
18058	-2796	-2028	11828	
18061	-2788	-1992	11796	
18077	-2980	-4460	14656	
18080	-2504	-5200	15452	
18083	-2080	-5988	16400	
18086	-1640	-6596	17152	
18089	-1116	-7180	17864	
18093	-644	-7664	18588	
18095	-92	-7896	19300	
18098	328	-7952	19868	
18101	400	-8276	20288	
18104	384	-8612	20580	
18107	540	-8996	20616	
18110	732	-9044	20596	
18112	944	-9224	20640	
18115	1304	-9456	20896	
18118	1652	-9584	21416	
18121	1624	-9644	21552	
18124	1800	-9540	21720	
18127	2180	-9492	21984	
18129	1824	-9560	22372	
18132	2192	-9004	22052	
18136	1488	-8676	22056	
18139	1724	-7676	20684	
18158	-2644	-4588	14140	
18161	-2716	-4620	13724	
18164	-2684	-4636	13608	
18167	-3128	-4904	13664	
18170	-3424	-5092	14068	
18173	-3504	-4892	14336	
18177	-3680	-4748	14740	
18180	-3600	-4268	14684	
18182	-3324	-3760	14568	
18185	-2916	-3636	14880	
18188	-2616	-3904	15160	
18191	-2088	-4284	15700	
18194	-1120	-4620	16220	
18197	-660	-5092	16832	
18200	-464	-5304	17296	
18203	-16	-5600	17928	
18205	460	-5640	18564	
18208	808	-5624	19000	
18211	892	-5576	19572	
18214	1176	-5276	19952	
18217	1236	-4928	20224	
18234	2016	-2680	18616	
18236	2260	-2324	18452	
18239	2156	-1912	18108	
18242	2668	-1296	17160	
18245	2844	-912	16816	
18248	2704	-796	16532	
18251	2512	-440	15968	
18254	2688	-424	15724	
18256	2436	-536	15652	
18259	2232	-520	15564	
18263	2152	-356	15524	
18266	1980	-208	15204	
18269	1864	-160	15196	
18271	1880	-316	15516	
18274	2056	-528	16156	
18277	2060	-604	16348	
18280	2120	-708	16340	
18283	1932	-484	16460	
18286	1412	-436	16212	
18288	1340	-308	15956	
18291	1340	-76	15244	
18294	1112	-44	15176	
18311	1256	-108	13844	
18314	1348	-384	13932	
18316	1696	-632	13764	
18319	1692	-880	13788	
18322	2076	-1388	14056	
18325	2276	-1560	14184	
18328	2472	-2084	14328	
18331	2672	-2780	15116	
18333	3032	-3252	15552	
18336	2820	-3832	15984	
18339	2608	-4292	16160	
18342	2408	-4344	15976	
18345	1728	-4548	15424	
18349	1200	-4428	14824	
18352	1516	-3904	14172	
18355	1548	-3364	13312	
18357	1572	-3020	12556	
18360	1544	-2692	11628	
18363	1208	-2516	10936	
18366	1168	-2416	10328	
18369	1412	-2384	9688	
18385	1780	280	8564	
18387	1644	840	8860	
18391	2144	1384	9112	
18394	2248	1252	8984	
18397	2588	1200	9160	
18399	3396	1256	10476	
18402	3880	1036	11800	
18405	4596	868	13108	
18408	4312	-496	13712	
18411	5308	-316	14120	
18414	5800	652	15200	
18416	4716	-664	15020	
18419	5396	144	15980	
18422	5456	408	15840	
18425	4692	536	15216	
18427	4296	1044	14956	
18430	4400	1312	14836	
18434	3904	932	14648	
18437	3156	712	15012	
18440	2576	564	14932	
18442	1944	644	14552	
18445	1532	780	14060	
18448	968	1168	13840	
18464	-2140	880	9324	
18467	-2376	668	8516	
18469	-2236	412	8188	
18472	-2552	-312	7272	
18476	-2412	-816	7512	
18479	-2396	-1656	8368	
18482	-2412	-2208	9336	
18485	-1772	-2796	10916	
18487	-1220	-3132	12328	
18490	-776	-3712	13904	
18493	-328	-4208	15676	
18496	272	-4428	17340	
18499	800	-4616	18816	
18502	2060	-4392	20428	
18505	3488	-3648	22096	
18507	3336	-4532	23052	
18510	5284	-2220	24980	
18513	-712	-8728	17452	
18516	6464	-3492	26928	
18520	8236	-1832	28068	
18523	6320	-4372	24232	
18526	6964	-3468	25172	
18542	4588	-3708	22012	
18544	3892	-3540	20924	
18547	3264	-4296	19472	
18550	2844	-5036	18928	
18553	2648	-5260	18116	
18556	2408	-5588	16708	
18560	1632	-6020	15512	
18563	536	-5900	14124	
18565	-196	-5392	12920	
18568	-868	-5136	11596	
18571	-1372	-4764	11012	
18574	-2036	-4644	10248	
18577	-3384	-4980	9392	
18580	-3224	-3052	5636	
18583	-7588	-72	4408	
18585	-6844	-2084	2396	
18588	-5416	-4492	5904	
18591	-4904	-5364	6992	
18594	-4796	-6604	8036	
18597	-5372	-7856	9176	
18600	-4916	-8224	10192	
18617	-1100	-11176	19020	
18620	624	-10352	21120	
18622	1992	-9628	22968	
